0523b21f-fd9c-43b1-b719-5d678062ee2a,NOT smile
0992bf52-74b3-4eaa-9873-8065abe1d232,NOT smile
0199af80-0386-4774-8f49-0454895a9940,positive smile
ce84206e-7bdd-4b5f-86f0-93123de66b9f,positive smile
042f33e4-8c50-4dc1-a381-aff2f7e0b254,NOT smile
1ae8e8fd-26a2-443f-9f3d-35c2b65a8cad,NOT smile
0f3aafa8-e841-42a8-be7a-2acbae62d29c,NOT smile
a119dac7-a77a-4965-b8ef-fc8f6a055358,positive smile
02efe9a3-2563-4c0d-9af3-0adeefd5ad3c,negative smile
06e04998-4c75-4e79-8ce1-227ab2457753,NOT smile
02314f5d-28d4-4fac-af11-9efa4da88abd,NOT smile
60d680cf-eacc-4c42-ac90-89636d5ed0c5,positive smile
16b32399-f7dd-4500-9341-07357e11ce88,NOT smile
0a9b0369-daac-4052-99c5-1fdadb21747a,NOT smile
1a4a8421-d68e-4a49-8b71-7dffd20c5059,positive smile
40085d43-83e1-48d4-9abf-957e26be3508,positive smile
15806807-c903-4e11-8a18-8d3995bf1687,NOT smile
13e51cf7-5a23-4e47-ae67-057f30f8eba9,NOT smile
038f5d8b-d90f-4ad6-b911-1619f26041fc,NOT smile
172f62dd-c114-4565-b150-f6d9d8aede71,NOT smile
03fabbc9-687d-4f32-ad4c-d6c288859602,NOT smile
09d2770e-f5ca-4a5a-a8a0-53d058e6ce8b,NOT smile
fc09c1fc-b7a2-49a0-a154-7a904350bfd6,NOT smile
271fc2f9-df8c-49a8-924c-31d847cd0337,NOT smile
06f5dedd-188e-41ba-ba9b-156fec5fc988,NOT smile
0fb52acd-4b24-4021-b62d-604a089d00ae,NOT smile
38e961f3-9c59-4667-8cc8-ae913d8c099f,positive smile
111f93ba-64d6-4975-9180-bffa8036c800,NOT smile
122d2c9e-f577-4d55-a680-cc77dfffe879,NOT smile
080e5601-aa67-4d2a-ab2c-d7b55093fd14,positive smile
031cec2f-1d5e-4b61-8117-35706288bbf1,NOT smile
4158d7d5-ae17-4ebd-8768-7472141aae6c,NOT smile
63780c00-d628-436d-afab-c4b115481aa9,negative smile
5b8d1d9d-1c7f-442a-9bdf-fa100b035622,NOT smile
11e709d3-b688-4f2d-a662-d8d55919a4f4,NOT smile
283b7eca-00bf-494c-be58-96beeeae6829,NOT smile
7a3309ed-b0b6-4995-84e5-bd5c507ca2bb,positive smile
ff49b688-d7cb-470c-a856-da97a57d50b6,negative smile
09b5cce1-38b9-4bc8-8ef6-3ae9232bef52,NOT smile
06f55dd8-352e-461b-a178-c79437e8c760,negative smile
044a9055-78a0-4fb1-8f7c-0c2d79a5926c,NOT smile
061d9631-d2c7-4fd9-820e-97aa3ac61750,NOT smile
13bee0a7-daa9-4fd0-8360-dd65920ebedf,NOT smile
392848e7-eb57-49e0-abda-4c3fb1a05863,negative smile
05eb08cb-910e-4bc5-b43a-b7102c9ec2ad,NOT smile
019679aa-c0ee-4240-9957-3eba897696a2,negative smile
c211641f-5ff7-4719-a3b5-adeeb25817fb,negative smile
10757be2-2adb-46cb-80fd-58eff788fd2c,NOT smile
62921771-1e80-49c2-8526-8745bfa3ba3e,NOT smile
141c7423-9eb8-4d7f-979a-08c8b398da0a,positive smile
0119565f-7925-4c20-8712-166109142706,NOT smile
111a6ef8-1850-41dc-8cef-6c37c761b1f7,NOT smile
b382a8e4-461d-472b-8ecc-caa8adf53fbc,NOT smile
1e92fc58-efd8-4311-9dea-14b931cf191a,positive smile
39297668-1c8a-4d9d-a1f8-1e767c4537cd,positive smile
01039be3-4096-4e61-ba02-31fab09fd075,NOT smile
06cba7b1-5cd9-4fd5-a581-a6e05f616474,NOT smile
1af13b6d-3ead-4817-8187-7fb15616c073,NOT smile
052da487-7918-4a90-9c6b-2093f530bf9b,negative smile
a3d75844-06fe-4549-b593-0ec8b90e2e0c,positive smile
2d916af0-af21-48d5-8270-2829a63cc4bb,NOT smile
0e6cfcc5-7a25-4848-9876-470cc601a3bc,positive smile
06f2926c-fb73-44da-b6c9-80684e7c2a17,positive smile
13af9537-16e2-4dab-a2da-b3c64ca1e111,NOT smile
20cd701d-e0c1-49ea-aa72-a77c8a35db1b,NOT smile
013f1697-0037-4335-a192-80b878bac6f2,NOT smile
04cabeda-f1f2-4cf6-b5ca-208af968fd8a,NOT smile
1f0791a3-9f9f-44fe-997a-037830e61e39,positive smile
20dce174-4c9f-4cc7-9095-2c217d2244fd,positive smile
23ebf479-0f5d-4755-a08c-4f7ca00fb5df,positive smile
335ae718-e02b-4ca3-b8d1-980208699e96,NOT smile
57253703-a058-4982-a467-c35b769f8672,positive smile
0b4d19eb-48b0-4bec-bee0-6fcfb72e625d,NOT smile
1eb836eb-f913-41b3-a00f-8f504f77f521,negative smile
d2babb4d-2cb7-4a45-ac91-b74c55e7a981,positive smile
0459e38f-ec7c-42db-87b2-d2f53dc06844,NOT smile
01123d06-077c-431a-9c93-ca1f0deb0a5c,NOT smile
02efab6c-c498-438e-8e01-f6683970f131,NOT smile
018fd303-3845-4609-bdd0-957b206a2000,NOT smile
17525656-b72c-4144-b19b-8185be3c1ad8,NOT smile
164ee252-b3a8-407e-9b96-781857c937ae,positive smile
00712f2f-00a4-4ff3-8c0e-972af8d2aa9c,NOT smile
0d5a2228-5a67-48c4-95be-f15f59607715,positive smile
23762bbc-fa9c-4d80-b1fa-2107319bf0ce,NOT smile
1fafef2d-25b2-4516-9dda-a4f10ec88604,NOT smile
09be793c-a68f-4b48-88d3-2a0517f8a670,NOT smile
0ff9f6f4-b7c1-4a1e-8316-8a90633110d4,negative smile
1c7ff781-c874-427c-bd10-4aa5184ecf82,NOT smile
262e7735-78a1-4e6e-b1eb-09059f7c230f,NOT smile
0031df83-cd89-4b4a-b858-1eee80731060,NOT smile
8013bbc8-1f80-4738-a00c-2546b869d21d,positive smile
4130a269-2ae9-4184-abfd-12481164241d,positive smile
194eb986-6e9e-4529-a2e7-89d8a2936e5f,positive smile
0084fe74-751c-44a5-8249-653f456a89f6,NOT smile
818216dc-a6cb-4e98-bfa4-740001a51a6d,positive smile
779ba5b4-e9e7-4155-b58c-27f351031e02,NOT smile
0c5f20ca-dd81-45d6-9d4f-54058e2840b9,negative smile
18366efb-202b-444c-98a3-a603241b8f23,NOT smile
016ae820-c8c1-42d7-9735-f11a20b93837,NOT smile
03bdc82f-e3d2-4ddc-a366-6259fc7d2bdf,NOT smile
0310fe2a-c107-4d5d-b418-c351d5d54955,NOT smile
219897b0-ddce-4ae0-99a3-9a27c9d44083,NOT smile
075674e6-6167-4676-8197-1dc3d97a6133,negative smile
860c2b2f-593d-4f96-87dd-aa42d3f2d470,NOT smile
c10bd5ef-42da-4841-ac7a-8d194b7ef8f4,NOT smile
0d04844c-5569-4b61-87ae-af979f8e682a,negative smile
01b40ea6-a526-4729-8d08-cb8801890166,NOT smile
03a026c9-38d7-4674-9b2f-2385d93cceb9,NOT smile
0f593424-50c8-4194-955d-0718b2412b09,NOT smile
0339743a-a923-4e2a-964b-1aea3e9ec9bd,NOT smile
7d86c54e-cf0d-4784-9285-87631ff1c249,negative smile
0990890c-10d8-4c7d-9367-1ba0a0cbfdc8,NOT smile
0f7f7b9f-503e-4835-9dd9-161aab93daf3,NOT smile
2550e9f9-0fbf-474e-bffc-8b618549e3fa,NOT smile
df84a525-1ef9-44bb-b1c5-f5b60f244ec0,NOT smile
115218e0-b649-4291-bdbf-537546276fa9,NOT smile
13da01b9-7629-4d93-a86e-1308b0f0b5fa,NOT smile
06438e79-3d0a-428c-8ab1-13af707529f9,positive smile
56aca806-7807-4f14-8264-1dbaf644c384,positive smile
1695e333-560f-4eaa-80be-681abd9850bd,NOT smile
13e95a62-20a1-4a89-a9c6-04defaae1ee9,NOT smile
a9f3baf3-9edb-46f2-ad34-4abb867b402d,NOT smile
06016664-a1df-4f3d-aa9b-c48d2a058074,NOT smile
005f3fe1-4422-4fd3-ae7c-07f36ebcb73e,positive smile
09305a98-4897-4072-8c06-e838b217e2db,NOT smile
052a2df9-06d4-4aec-ac3b-ca7df5ee9dd4,NOT smile
031af6f7-d31e-492b-87be-f2d23cef2337,NOT smile
98fd5a81-a55b-4b9c-8609-1370093f7907,negative smile
0254bc23-c428-46f4-bc9e-928f5ac157df,NOT smile
11fff525-fcba-4844-bf34-2851f13fb116,positive smile
e820a474-0ccb-4f3d-b89a-efb1ab4720fa,negative smile
1989d2a7-f40d-4911-b29c-25588e2a70be,NOT smile
01ce11ba-df81-4241-b054-4933bf3af9d9,NOT smile
08e3fe28-c19c-4a6a-b846-229d83ea7926,NOT smile
fb46cc62-3e93-4e92-86dd-a4bebfb16eff,NOT smile
148ed9b5-3d40-421f-8d4f-b0f9a4edcfe6,NOT smile
37d489bc-6f73-4d21-b0e2-e74cda5873af,NOT smile
11cc6a93-1168-4840-8330-05b045b74825,NOT smile
2c562464-7c12-4ff1-ac9a-d656f19134dc,NOT smile
2dc25636-7d40-43e9-ab85-884a7f00a60e,positive smile
0bdac9e2-d6ce-46e8-a525-08ba34ad7a19,NOT smile
2b018199-f008-4683-ba71-709cf2eaba45,negative smile
6745165d-f050-44ab-baab-5e8adff7d0de,NOT smile
067a238f-03b7-4ea9-9759-ce92b3779d3c,NOT smile
7f4652de-28b1-40d4-a0bb-fc46f3e5c8a3,positive smile
07f4eb3f-836a-4a69-b752-d6e921fe3648,NOT smile
7747d89a-e205-4aae-8230-b0a34086e6dc,NOT smile
0ee11ad6-5906-4f97-a3a8-a3a689505f97,NOT smile
111ca69a-a8cd-4673-8caf-e02c37cd829b,NOT smile
0ca91a68-ed1d-4fdb-a2b2-dc552ba2247f,negative smile
9a3d439a-62b3-4c35-8a91-134246f70eb5,positive smile
3a8d1a61-a5d3-42dc-8aa8-197b6d7eb605,NOT smile
2190e92c-1641-4146-a8dc-de2437a56950,NOT smile
20b709f0-5ac9-4a1b-92d5-6425d04adb0a,NOT smile
018c2a9c-e38d-4501-9c5c-70c82b5584f5,NOT smile
93d4a895-3f7d-49cf-ac7d-6db347a1e5c6,NOT smile
18e0add6-32d3-4514-be73-1ac7db1b4e18,NOT smile
03f9cbd4-eb2a-4e5a-9552-8a9d89523b8e,negative smile
03826d6a-29ba-408e-98ae-56d57c82ed6f,negative smile
08a832f0-e062-4b6e-b292-c8173dd483ac,NOT smile
981feef3-3a26-43e9-9e08-8287d67774fa,positive smile
ce548bb6-09e8-42aa-83ce-cb9fb1c350c4,positive smile
05b9909a-30d3-4dc9-9633-ce605d91bdbb,positive smile
0ea49530-e0f0-447a-93cc-b68cd7755c26,positive smile
5d4413bd-995b-4e84-b7fd-48746fa77341,NOT smile
0187ea0c-385d-44d3-b001-61d416a3f7cc,NOT smile
16f2e182-9799-4ecb-906a-e3db7d1f1074,positive smile
01d0036f-4304-4d21-ad10-ddf1b5c795d7,NOT smile
79f1b485-b75e-4824-b316-3c51b387a8de,NOT smile
3e8c9f16-6c9e-4f5c-97d7-cac1660e3c7a,NOT smile
97523694-8d94-4f30-9641-d4810603c89e,NOT smile
00287320-31dd-4dfd-9c8f-744a80262678,NOT smile
023c9868-31cf-48c8-bdc0-11597ec93d7f,NOT smile
0a4cadc6-87f1-47f9-a393-242dd5ac505d,NOT smile
54fe42fc-ceda-426b-8380-51b4f2a936a4,NOT smile
565b130a-aa98-427e-af58-2ffed3e310aa,NOT smile
3c97d349-0584-43f2-aaaf-8e51875ebea5,NOT smile
04dc5456-7187-47ff-983c-39e91b585d74,NOT smile
233e5333-6ea4-41e4-b4c3-75aefb56d185,NOT smile
0a3def50-22f3-4da4-8ca6-1bd70ca8cafd,NOT smile
22f7fc96-3a21-474c-8bd6-0d4df1d1a585,NOT smile
0dad52fb-c623-4956-b40a-de8561dda8e5,NOT smile
03cc107c-831d-4cd6-b81a-cb2a9cb75a69,NOT smile
104e6a4f-c770-4557-b17e-bac571898f7c,NOT smile
1cd7f916-2abe-4979-b0a7-8df291137557,NOT smile
309b2b48-9e55-47d9-ae03-b2ce351ce562,NOT smile
0d79e1dc-ac07-469f-8a7e-675fefbe85a5,positive smile
2067e52f-6083-4159-9a0d-ecba7ae6186d,positive smile
03804394-ea95-4bcd-955b-e332b717fcc7,NOT smile
2b15584a-575b-428f-8e4a-9a2f495aea1e,positive smile
04083e55-96ca-4292-948d-8df1221f6119,NOT smile
01574f88-a4a4-401d-a121-94dd6af87341,NOT smile
206f777f-f21c-4092-8fdd-d321672ea5f3,NOT smile
01a5b39c-7ade-4e8d-a919-a4a2f9393047,NOT smile
449685db-657d-4233-ae8f-3053f2fd6125,NOT smile
0051981f-0ce2-4e19-a736-e01d6db313b7,NOT smile
2830a3d1-b6a6-4acd-afdc-e97d07843ff0,NOT smile
30ea7d9f-4a18-4d34-a2b9-b7e41b23932f,NOT smile
08200b5f-0942-4ef4-9717-bca865d771b3,positive smile
06b1bc5c-e443-40c3-9051-e6db88280aae,NOT smile
0d250d3d-a4fb-4cc8-9541-d3a60e2c6456,NOT smile
0d8019ec-1cea-45bf-8e24-0585e8582cf3,NOT smile
115df149-9638-4c93-b1aa-be8649f32355,negative smile
b9bcc683-8160-4f4f-99f5-2445ce1d615a,NOT smile
009d77c2-c18f-4545-b57d-aedd67ad0580,positive smile
f079fb80-1643-4a71-9c84-144b0e8a3884,positive smile
09bceeb9-7f2b-4ee8-9e77-ff5f58c7fdd0,NOT smile
06c84273-0d88-4ba4-959c-cac894890162,negative smile
1f5fe943-eada-482c-acfa-ce6444fae7ea,NOT smile
0765f4e9-8c72-44b1-bd34-f516e9247910,NOT smile
59dd0ef8-751d-473f-9b66-a2cc9f5e1d61,NOT smile
2497634f-4e52-4139-93b5-1e566e476b05,NOT smile
48ea06ef-e5b2-4fe6-9fb0-84a534ac68f2,NOT smile
01470cd9-fc6b-4aa1-9544-159c66778faf,positive smile
602329e5-acaf-4daf-b15e-d87bd80aa279,NOT smile
229c84c0-cfb1-4ab5-9978-5fbe79019fb3,positive smile
01215b6a-d254-4c48-b3f9-2b34065eb3ba,negative smile
9869bfdc-8f8c-48ac-b2e4-baa62659c15d,NOT smile
0768798d-b279-4933-b1f9-185fb3e95895,NOT smile
3572609d-132c-4b29-a7a0-5dd2c82fb20d,positive smile
84a61089-1c89-4076-8a0a-0586c3691229,NOT smile
9bf36459-c065-495b-99c2-0fef32c9889f,NOT smile
4097cfe4-e87a-4298-a1e6-6c6eb7faad44,NOT smile
0318c560-7841-4321-9c8f-322151a7c7f9,NOT smile
0685df31-8d02-49e7-a6c1-e954572f7a3b,negative smile
1b21ff46-fc8c-4846-b7f6-95f53f66c5ea,NOT smile
8abbba07-8b5c-436f-a165-2ab50cb5d307,negative smile
20bdeb2a-840a-493a-afe8-0f1961d2c877,NOT smile
e2205b01-f4ab-463e-a2aa-73f0dbff0fc0,NOT smile
273ea72d-95fd-4b52-b847-6741b5ff788e,NOT smile
011f136c-0f4d-4661-b7e7-2d29db5e3d41,positive smile
42678592-a155-48e8-8580-76cb48fcad7a,NOT smile
d52db484-e41c-421a-9b92-34836e48eda0,negative smile
0343ccd7-0df9-4428-b783-2285195910c4,NOT smile
766f2045-0ca6-4b73-aa3f-ce5d149ff30b,NOT smile
07d308d3-349e-4333-b8d8-7215d666f49f,positive smile
55a3531b-eb15-42ae-ba29-eec984e9c8dc,positive smile
12e4e18c-1dc2-4a04-bc7d-69f2ec119857,NOT smile
16f74302-57a2-4c9f-b470-0ecb6bebcd96,NOT smile
07345cca-2f0b-44c7-afa4-435f1f3119a0,NOT smile
a398892e-f7a9-4f3b-8c5e-5c929c5e3809,positive smile
206f6297-21e0-4527-b691-15a425da3c06,negative smile
9255d8b5-886f-4298-aa4d-3304392beca6,NOT smile
f1a2d9f5-e820-44a0-880e-7a886ae767b2,positive smile
0a21abe7-df36-4942-9195-2b59cb7a715d,positive smile
53d5ea6c-0322-4d79-b838-8ed25fbceba4,NOT smile
6aa5db7c-8c63-4861-b576-c1d6ae6e4e9a,positive smile
0429301f-8068-4adc-ad5e-4fe4fcda43e7,NOT smile
765aa22b-df92-4d36-a1c5-0b5b9abb9c35,negative smile
01200986-8cce-4a60-877d-0e56487a6c06,NOT smile
05a20061-2010-46cc-8535-1e83eba461c7,positive smile
d60f9a15-430b-4082-acd7-d123ff7ae1fc,NOT smile
88d4356e-51fa-497f-8a29-d7a81b110cfa,positive smile
292ca581-f6aa-416a-affa-90c5de4a30a5,NOT smile
03a99f5e-9bfa-4e8a-a767-60ec62998c18,NOT smile
05d9fa95-ba80-4c19-9827-9497c2327bfa,NOT smile
178f85ee-796b-4e29-a8eb-01444c506959,NOT smile
09a111cf-6fe3-4e6d-8717-03a21c5bb488,positive smile
0dcd795d-69ba-4c83-a4e5-559a891db881,NOT smile
0134b3e9-662b-4ecc-93c3-988b3086e34c,NOT smile
3106136b-253f-45d2-b7ad-3bf1bad9a61b,NOT smile
52cf6bb2-ff3a-44a0-8479-5c59cf1eac46,NOT smile
114a80a4-3c1b-413f-8cb0-684521e8ae5b,NOT smile
09889c7f-a6e4-4f0d-b17a-6edaa4cb550d,NOT smile
93b10359-6cc4-4769-abdb-42771c4d8f46,NOT smile
0f84035b-2a9b-46c5-87c7-0a2ea88623e7,NOT smile
029ddeef-90ca-4bfb-bb0d-44bdcd6d2e4c,NOT smile
563277ea-88a5-446a-871e-7fa9af8616ce,positive smile
134d7e94-2624-4321-943a-1f2ceff23dea,NOT smile
05485d3e-566f-4e54-8eb0-038161ac12fe,NOT smile
044c7b2c-c7b7-48cc-bf9b-de85563a754c,NOT smile
0d089839-d25c-4f5e-aa93-3c2224c15acf,NOT smile
04b123fa-672b-4161-b6b8-5cda9ea522a4,NOT smile
fe47e85a-83de-4f5f-bad9-c3c70eddf24f,positive smile
05dad3c9-faaa-4645-9914-a919f10259b1,NOT smile
00e332ab-7919-4918-a1ee-7e25f9affe01,negative smile
0da239f2-575c-4a4c-8ba0-6f1cc793268e,NOT smile
05cc42cb-71ef-4a29-8362-184ceb1e617f,positive smile
17639430-5c16-4418-b11f-b2be82807628,NOT smile
05aee5c6-7262-4693-b747-020c2ae13001,positive smile
0a5676b6-92fa-404e-bf29-8e3c718328de,NOT smile
1aeaef01-7f9d-4d14-8789-b05c7e65e2fa,NOT smile
92acb737-c534-4b7d-ba0b-7db0e485e333,positive smile
0758cd51-59e2-49fa-b3a1-c5f14e490905,NOT smile
52f8695f-4d3b-4cc9-b301-540d950b6e51,NOT smile
053716c6-a0b5-4ba0-8734-45b7650b7e86,NOT smile
03fd3c96-e901-4488-acdd-d5dac1bdfbc2,positive smile
14455f1f-abf5-4917-b2a7-c46bb5ff3c38,NOT smile
37e37f20-6d1f-42b8-a157-5ee7e92ad30a,negative smile
042a0d4d-60fa-47c9-884d-aa749fd3f25f,NOT smile
725450f1-b431-423c-9337-d7d9a9834234,NOT smile
12edd449-1d31-4443-8739-21d0302f789e,NOT smile
1bee3152-7850-4968-b886-a05ed2fd08aa,NOT smile
210c83fb-d292-4563-aa82-7c97c518adbf,negative smile
c5becd32-fde8-475a-ac55-51ceaa609b17,negative smile
0b9ec463-97f0-42c3-9052-df625a0912e6,positive smile
6366078d-9450-495b-ac4b-67e6b183ec38,NOT smile
0290acbb-c405-48e3-a380-2551038f8c4e,NOT smile
04709c0e-9bca-4a96-826c-0b12912c47d3,NOT smile
0ece81e6-257d-45b8-8753-785b0039f966,NOT smile
17f6ccd9-5862-4637-abed-51acdcaa2046,NOT smile
06a52834-0503-40de-ac2a-36e3bc65ef26,NOT smile
118d6606-d3ae-4bd8-9b57-5ec17b2558ce,NOT smile
feb544ec-f6b2-40cb-97e0-2507d99dc243,NOT smile
0a6a2c6a-c6b6-4cb8-9bc2-2dfed1e4c8fc,NOT smile
1cc537bb-7b28-4284-a269-d5be1571a804,positive smile
05a59af3-02aa-40dd-86fe-0435b97646a2,NOT smile
79428762-89f4-4511-953f-931b4db40b28,positive smile
f19fba24-d589-46e1-8845-c2dfab763858,negative smile
0b9a5740-4ba7-414a-8770-fe1838632993,positive smile
053dea80-41d1-4035-83eb-d13f37e20c31,positive smile
1245cab6-6e20-42af-a32b-c69d0f93bff0,NOT smile
19a9ff3e-f153-4878-83d5-9d7602af504e,NOT smile
0daaf85b-fd59-4c88-9034-6f5cbc700866,NOT smile
2c466865-1b7c-4983-a353-3219489da6db,NOT smile
0ddb1119-6283-49dc-a40d-5afeac77bb27,NOT smile
000c8ff3-707c-4faf-b50e-df15bd3e2ffd,positive smile
119910ba-fe7e-4d42-9b40-46186ba2d98d,NOT smile
2e53c0f9-44a1-440f-bb7c-df9a1679083a,positive smile
3c5c25a6-6db0-4fc5-9e37-875104b74414,NOT smile
0baa5378-80d2-4c51-9dfc-7c623159adbf,NOT smile
07392669-2734-48c8-aaff-da9d010c3e16,NOT smile
00693cd8-fde5-4a5e-9556-cbd548a4add1,NOT smile
06ea5f9e-178f-4f49-aa69-907ecdde71d2,NOT smile
9f6f98d8-cdd3-496a-9ce7-b73ed4f307bb,NOT smile
0d4ee6d2-395f-4068-ad9b-59e072206743,NOT smile
104c87f0-bf12-47e8-8659-652f964fe22d,NOT smile
06a6f479-4aa4-4f0a-8644-6731156f8c36,NOT smile
4ebca19a-3c81-4eef-a0de-439ad1fbd2e6,positive smile
e5ba364b-4eff-4a96-86e0-726a8233e8b8,NOT smile
160a6ab1-97e7-4441-8a24-9c832670b28a,negative smile
13b05e37-1fc3-43a9-94fc-b0df2bbe11c8,NOT smile
18559176-4678-4c96-9fc1-a6e2cc978892,negative smile
05a103f9-5ccd-486d-b6d9-9415e121dc24,NOT smile
2323303c-826f-4328-95fe-c960bdc2fb40,NOT smile
d959cb4d-e2fe-4274-8072-922ed024c209,positive smile
14d55ca4-ca7b-462d-bbc9-d00ded99ce6b,positive smile
0dc3d47b-27fd-424b-b49f-c02a4f603eb9,NOT smile
0ed79dfa-5ae0-449c-9301-ba5679d57707,NOT smile
03a50fb7-939c-4104-b99b-0f3a25bb9cce,NOT smile
0a1cf510-0708-4cb8-aa96-9666a83871fd,NOT smile
0611c8fc-2a2a-4269-b980-e17f5ed81c24,NOT smile
53389cc6-7bc6-4811-bc97-2220e6082ede,NOT smile
3e701f6a-5d4b-471a-9ce9-2128b39fc9f5,NOT smile
122ee910-4cda-45bd-9d13-536d48b9519c,positive smile
10955f9f-57bc-41fb-91a1-2c5d7188cd4a,NOT smile
0160ed5f-3afb-4b7b-9482-582ca49fbf76,NOT smile
129e92a4-0df5-45b2-bfbe-99cabf3bb55c,NOT smile
6488752a-8923-44fd-b5a3-e6c9b2b5b36d,NOT smile
63b5257a-0a78-4aca-ac62-ff7511744a78,positive smile
2cd0ed08-bb42-4222-b93a-888d1169133a,NOT smile
06d7c1e2-671e-44e4-a355-c1bdaeb6abcc,negative smile
27820f0c-5393-4934-addd-92972f548b66,NOT smile
03f0bfb4-ebd1-46db-9e84-32a4311d8ca5,NOT smile
74dbb57b-ddc1-4cac-a6dc-3f8965b3bb42,positive smile
431a9eae-aef9-4754-8635-c3a7cf2d9005,NOT smile
32778ea4-8d65-4f27-8d4f-3434ffe3cf19,NOT smile
38a872a0-49a1-436a-926d-a876b8eea8c6,negative smile
2fe91914-51c4-4c53-8a68-6f1ca656a06c,NOT smile
609dccdb-e49e-419a-9cab-93434c7835ad,NOT smile
30b58796-96a0-4dd8-bca4-f1da070089f8,negative smile
116669bd-d395-4f18-b2a5-ab10a82416f9,positive smile
0adbaa3c-06e4-40e0-bb7a-7020898d5496,positive smile
29dbf227-966b-41f6-9d5f-523cea5221c2,NOT smile
18beb6a0-bd9d-4a67-b080-53bfeaaaa4b6,NOT smile
41daf3fc-1a54-40a9-a940-54ca1c88add7,NOT smile
077d00ea-e6c2-4522-96b9-ae29cf084c5b,NOT smile
036fd15f-0b63-457c-b633-a204168027c1,NOT smile
0d874a16-9b9e-403b-ac31-2e7301bd6156,NOT smile
2ee3cca7-f10f-47fa-ab28-3be700f6b8fc,NOT smile
26855b33-100c-4a07-818e-6b3cfae68a3d,NOT smile
12916b26-f42b-4e49-b8b6-5b364806e96b,NOT smile
0a2e7778-5415-4c20-8dd7-60ce7b19fadd,NOT smile
9c43e07a-739c-4df8-b570-57da33b29902,positive smile
12951f21-68c2-4da7-87c3-6b3e97bdff43,NOT smile
2761d412-b627-4418-97e2-6aeb50167302,positive smile
071f0965-28e7-4893-8ba8-2dd27c62c51a,NOT smile
18012259-65d5-4c36-b128-9a604574326d,NOT smile
47ccfb51-82e5-45db-98ef-cc4bffdd9b9e,NOT smile
1e159028-48b2-461d-ac2e-205ced12803d,positive smile
14200667-5afb-4043-95d9-d134b12caa29,NOT smile
27d98098-5540-4100-b704-9e67ce76b0b1,NOT smile
001f3c1b-3d9c-4a91-9025-f00aa3bae0f3,positive smile
01b3cd59-917b-4b6b-bfa5-fb34d43754eb,NOT smile
12755d25-e6e8-4df3-aaf2-b71f35a10f68,NOT smile
02aec665-491d-4c1d-be04-563e04e9156b,NOT smile
2ad316cd-b589-433d-a55c-a546c6b3bdfd,NOT smile
08ff5151-4248-49e2-9d39-a6ff7eda1789,positive smile
d1e8c26d-5e97-42bf-a5be-adf201159eb7,NOT smile
0c28b1a5-c846-4453-b264-dd6fb76054e1,NOT smile
0e1b3f65-3659-4c7e-b554-50ef2c42c7f2,negative smile
2446b891-ab13-4f1a-88e5-29b4d48ccb75,NOT smile
02d2dfa5-2fdf-4b75-b4a8-3be629aa779e,NOT smile
07cf8255-1257-45b5-a821-3c3bd41ff1df,NOT smile
3b6a3886-d12e-49f6-babb-630dd8d40c55,negative smile
420f341d-cb99-444d-9405-ce9a9bb9e954,NOT smile
031b4fba-55ed-4317-89b4-f5b1af548cfb,NOT smile
0977c1f5-820c-46df-a55a-78a82de54a11,NOT smile
0f79a1e2-e414-417e-a36a-aecf0e459ebe,NOT smile
44b3d790-c712-4dc7-9df9-a7a7170ffc54,NOT smile
00b5f3c7-baba-439f-a4b8-c962be67a1d1,NOT smile
04c834a6-edb3-44a4-b136-837f44dce6d5,NOT smile
15694390-3c37-41e7-b30f-3fff850ddea0,NOT smile
06061ff7-2bd2-4e25-8e6a-b947aa0a21eb,positive smile
18321386-2a21-4f4a-b793-656d5b90b685,NOT smile
86363de8-6d6f-4acd-b7c1-711557f5c513,NOT smile
12d21d2a-97ae-45c5-840f-b0c5881b2655,NOT smile
0664fd01-fca2-4365-8321-c284435cff71,positive smile
4d3468c5-639c-46d3-b57a-1ceb115bd711,NOT smile
1bc1192c-e8ff-49a1-a4e0-ca40b57d0595,positive smile
29c33ce7-16ad-49ac-b5f3-99513b66006e,NOT smile
046c82fc-1afb-492f-9ccb-70c70667b116,positive smile
f4ee3dc7-cc41-4e02-b7f0-b2f986682857,NOT smile
020338ce-4aeb-46bd-a2fc-10b5c57a27aa,positive smile
1a0303e3-a33c-4d1d-8fda-3dc3988189d0,NOT smile
03fe022d-7378-493a-894e-3e4724f324f6,positive smile
14886ff1-4e4c-4332-8cbf-e7c6b75f5410,positive smile
2e1532c5-7d23-469c-864d-91220803bd39,NOT smile
01e94319-1d0a-469d-92fb-ef6e5a54b99e,positive smile
06b5bb7a-2ad8-493a-9dbb-29b8a4ee5869,positive smile
1abd7f9b-48b3-4c8c-959c-f4d7b44b6e07,NOT smile
0c69998a-4a32-431d-87d9-04493c76beb9,positive smile
16b8ec5b-9627-4bd5-8ed2-5dfbb717efa0,NOT smile
1120d041-118a-4dd5-bdf7-226ff523ba2a,NOT smile
a399244c-9f3c-40d4-aabc-781f5d4c0987,NOT smile
393aae05-a34c-4d13-941b-29635801b5c7,positive smile
1653731e-fb09-44d9-97a1-3577f4d8f4ab,NOT smile
00c63ae9-7211-4840-975f-d074fd0024da,NOT smile
0c753b0a-11d8-407b-ac80-88a13a7010d4,NOT smile
0c5352e1-4d78-4299-ab15-9973540e9f6d,positive smile
